research_period,state,total_n,binary_n,favorable_n,adverse_n,both_n,unresolved_n,favorable_first_pct,c3_confirmation_pct,avg_mfe_pct,avg_mae_pct,median_mfe_pct,median_mae_pct,symbol_n,trade_date_n,direction,feature
DISCOVERY,RELATIVE_OPPOSING,1871,1832,935,897,9,30,51.03711790393013,44.14751469802245,1.3209786452291008,1.2564606248786252,0.9420346899682426,0.8979369712561213,111,142,ALL,directional_stock_vs_qqq_4w_pct
DISCOVERY,UNKNOWN,487,478,263,215,0,9,55.02092050209205,54.0041067761807,1.1749754320702166,1.149971884429119,0.8652606181621466,0.847127555988306,111,19,ALL,directional_stock_vs_qqq_4w_pct
VALIDATION,FLAT,63,60,27,33,0,3,45.0,52.38095238095238,0.7177473760116926,0.6847612786773882,0.5530585726661017,0.6742900267419182,1,63,ALL,directional_stock_vs_qqq_4w_pct
VALIDATION,RELATIVE_ALIGNED,2072,2034,999,1035,25,13,49.11504424778761,46.95945945945946,1.6914673087336318,1.578013327398696,1.16801441327687,1.1277080950717056,111,161,ALL,directional_stock_vs_qqq_4w_pct
VALIDATION,RELATIVE_OPPOSING,2050,1994,988,1006,44,12,49.54864593781344,47.31707317073171,1.6800426846771823,1.5520398571987593,1.2105759645104732,1.1398276918135195,111,161,ALL,directional_stock_vs_qqq_4w_pct
DISCOVERY,FLAT,27,23,12,11,0,4,52.17391304347826,59.25925925925926,0.6812991842674868,0.5364397973137014,0.4962788164821298,0.2948503895763902,1,27,BEAR,directional_stock_vs_qqq_4w_pct
DISCOVERY,RELATIVE_ALIGNED,982,954,462,492,5,23,48.42767295597484,44.09368635437882,1.2625121195831164,1.2546072044195933,0.8850052860852613,0.9056999341566687,111,142,BEAR,directional_stock_vs_qqq_4w_pct
DISCOVERY,RELATIVE_OPPOSING,891,879,442,437,6,6,50.28441410693971,44.55667789001122,1.442470063274331,1.3303944978382793,1.0240546065118978,0.9535838332807195,109,142,BEAR,directional_stock_vs_qqq_4w_pct
DISCOVERY,UNKNOWN,272,267,137,130,0,5,51.31086142322097,53.30882352941177,1.0801935894565726,1.1932747783640298,0.7346541725911362,0.9421792419287315,109,19,BEAR,directional_stock_vs_qqq_4w_pct
DISCOVERY,FLAT,15,13,7,6,0,2,53.84615384615385,53.333333333333336,0.5364281828475563,0.6972016511939073,0.5440928235467536,0.37824207492795797,1,15,BULL,directional_stock_vs_qqq_4w_pct
DISCOVERY,RELATIVE_ALIGNED,890,877,455,422,0,13,51.881413911060434,49.325842696629216,1.3662767383554002,1.2778092659851679,0.9522791751972317,0.8793889434043174,109,142,BULL,directional_stock_vs_qqq_4w_pct
DISCOVERY,RELATIVE_OPPOSING,980,953,493,460,3,24,51.731374606505774,43.775510204081634,1.210520631475733,1.1892411546673476,0.8700603041978942,0.831412246642582,110,141,BULL,directional_stock_vs_qqq_4w_pct
DISCOVERY,UNKNOWN,215,211,126,85,0,4,59.71563981042654,54.883720930232556,1.2948854841209658,1.0951886883812323,0.9996297667530528,0.7346366690026873,93,19,BULL,directional_stock_vs_qqq_4w_pct
VALIDATION,FLAT,32,31,15,16,0,1,48.38709677419355,43.75,0.7020568172669869,0.7337294029379811,0.5207399693084604,0.691867475119866,1,32,BEAR,directional_stock_vs_qqq_4w_pct
VALIDATION,RELATIVE_ALIGNED,1041,1023,512,511,10,8,50.048875855327466,46.87800192122959,1.566588947625232,1.593216921458562,1.1061180376359312,1.1491875923190507,111,159,BEAR,directional_stock_vs_qqq_4w_pct
VALIDATION,RELATIVE_OPPOSING,959,936,472,464,16,7,50.427350427350426,49.113660062565174,1.7410265114662449,1.5213713337560486,1.2799263351749546,1.0989946339357297,110,159,BEAR,directional_stock_vs_qqq_4w_pct
VALIDATION,FLAT,31,29,12,17,0,2,41.37931034482759,61.29032258064516,0.7339440818126791,0.6342135375051632,0.6247575774366918,0.6285774484671713,1,31,BULL,directional_stock_vs_qqq_4w_pct
VALIDATION,RELATIVE_ALIGNED,1031,1011,487,524,15,5,48.17012858555885,47.041707080504366,1.8175569051583111,1.5626622687989669,1.2224282693794704,1.0997534610278683,111,161,BULL,directional_stock_vs_qqq_4w_pct
VALIDATION,RELATIVE_OPPOSING,1091,1058,516,542,28,5,48.77126654064272,45.7378551787351,1.626437286060582,1.5789977985200783,1.1494252873563149,1.173754714527251,111,160,BULL,directional_stock_vs_qqq_4w_pct
DISCOVERY,RELATIVE_ALIGNED,1888,1845,918,927,5,38,49.75609756097561,46.29237288135593,1.302398697575083,1.2652699868475874,0.9053541528020532,0.8897808873518727,112,142,ALL,directional_stock_vs_market_avg_4w_pct
DISCOVERY,RELATIVE_OPPOSING,1897,1854,953,901,9,34,51.40237324703344,44.70216130732736,1.3151486576103069,1.242079343564513,0.9362064296491222,0.8795542756980159,112,142,ALL,directional_stock_vs_market_avg_4w_pct
DISCOVERY,UNKNOWN,487,478,263,215,0,9,55.02092050209205,54.0041067761807,1.1749754320702166,1.149971884429119,0.8652606181621466,0.847127555988306,111,19,ALL,directional_stock_vs_market_avg_4w_pct
VALIDATION,RELATIVE_ALIGNED,2099,2053,1010,1043,29,17,49.19629810034096,47.11767508337304,1.6887983411298648,1.559394390434155,1.1682242990654206,1.10504066648537,112,161,ALL,directional_stock_vs_market_avg_4w_pct
VALIDATION,RELATIVE_OPPOSING,2086,2035,1004,1031,40,11,49.336609336609335,47.31543624161074,1.653517801505973,1.5442456647473342,1.177237815652724,1.1362968053443558,112,161,ALL,directional_stock_vs_market_avg_4w_pct
DISCOVERY,RELATIVE_ALIGNED,978,951,460,491,5,22,48.370136698212406,44.06952965235174,1.271237053942333,1.2491319694354122,0.8908067758953514,0.9031413653399001,112,142,BEAR,directional_stock_vs_market_avg_4w_pct
DISCOVERY,RELATIVE_OPPOSING,922,905,456,449,6,11,50.386740331491715,45.01084598698482,1.410144215865151,1.3126231895158182,1.0004562609501044,0.9468001918185522,110,142,BEAR,directional_stock_vs_market_avg_4w_pct
DISCOVERY,UNKNOWN,272,267,137,130,0,5,51.31086142322097,53.30882352941177,1.0801935894565726,1.1932747783640298,0.7346541725911362,0.9421792419287315,109,19,BEAR,directional_stock_vs_market_avg_4w_pct
DISCOVERY,RELATIVE_ALIGNED,910,894,458,436,0,16,51.230425055928414,48.68131868131868,1.3358889035891812,1.2826139220444088,0.926069687393278,0.8819425293397016,109,142,BULL,directional_stock_vs_market_avg_4w_pct
DISCOVERY,RELATIVE_OPPOSING,975,949,497,452,3,23,52.3709167544784,44.41025641025641,1.2253169604708545,1.175370188726458,0.8779717865246133,0.8209678241803138,111,141,BULL,directional_stock_vs_market_avg_4w_pct
DISCOVERY,UNKNOWN,215,211,126,85,0,4,59.71563981042654,54.883720930232556,1.2948854841209658,1.0951886883812323,0.9996297667530528,0.7346366690026873,93,19,BULL,directional_stock_vs_market_avg_4w_pct
VALIDATION,RELATIVE_ALIGNED,1054,1032,514,518,12,10,49.8062015503876,46.67931688804554,1.5685742127091624,1.5719351569386968,1.1149029132071393,1.1283382674808191,112,159,BEAR,directional_stock_vs_market_avg_4w_pct
VALIDATION,RELATIVE_OPPOSING,978,958,485,473,14,6,50.626304801670145,49.18200408997955,1.707210753508263,1.5175803781094506,1.2356721360595544,1.0981073291005896,112,159,BEAR,directional_stock_vs_market_avg_4w_pct
VALIDATION,RELATIVE_ALIGNED,1045,1021,496,525,17,7,48.579823702252696,47.55980861244019,1.8100578926661521,1.546745617328138,1.2166113661500195,1.082727725236437,112,161,BULL,directional_stock_vs_market_avg_4w_pct
VALIDATION,RELATIVE_OPPOSING,1108,1077,519,558,26,5,48.18941504178273,45.667870036101085,1.606124564088789,1.5677823527724697,1.1318327451859593,1.1617408909553801,112,160,BULL,directional_stock_vs_market_avg_4w_pct
DISCOVERY,BOTH_RELATIVE_ALIGNED,2010,1977,991,986,9,24,50.126454223571066,45.52238805970149,1.2962865414168845,1.3083187619373333,0.9240551027697566,0.979202135296414,110,159,ALL,relative_consensus_1d
DISCOVERY,BOTH_RELATIVE_OPPOSING,1844,1814,947,867,5,25,52.205071664829106,46.475054229934926,1.3647080931306714,1.2185195452784752,0.9713050312818996,0.8513184617746932,110,159,ALL,relative_consensus_1d
DISCOVERY,MIXED,365,334,172,162,0,31,51.49700598802395,52.054794520547944,0.9847095781293449,0.9951914412052448,0.6683811892380603,0.6413093284561199,99,133,ALL,relative_consensus_1d
DISCOVERY,UNKNOWN,53,52,24,28,0,1,46.15384615384615,43.39622641509434,0.8396624892188257,1.2297156339555573,0.4607396211696415,0.9909591942008618,47,2,ALL,relative_consensus_1d
VALIDATION,BOTH_RELATIVE_ALIGNED,1955,1921,970,951,28,6,50.49453409682457,47.928388746803066,1.722042713703947,1.5876975514730098,1.219963031423297,1.1770843522775485,110,161,ALL,relative_consensus_1d
VALIDATION,BOTH_RELATIVE_OPPOSING,1815,1776,875,901,35,4,49.26801801801802,46.446280991735534,1.7119538493679165,1.5958290570372962,1.2017619458010242,1.1372705506783771,110,161,ALL,relative_consensus_1d
VALIDATION,MIXED,415,391,169,222,6,18,43.22250639386189,47.2289156626506,1.2535809881423152,1.1905706759802477,0.8106236506578716,0.8061009465832585,102,138,ALL,relative_consensus_1d
DISCOVERY,BOTH_RELATIVE_ALIGNED,1033,1017,502,515,7,9,49.36086529006883,43.75605033881897,1.3267248243974,1.3186489019195797,0.9499208399300062,0.9847889407739588,110,158,BEAR,relative_consensus_1d
DISCOVERY,BOTH_RELATIVE_OPPOSING,918,905,458,447,4,9,50.607734806629836,46.514161220043576,1.3887310720659083,1.243705441319776,1.0071243618331227,0.8910762778390349,108,159,BEAR,relative_consensus_1d
DISCOVERY,MIXED,191,171,86,85,0,20,50.292397660818715,53.92670157068063,0.9342641764635766,1.041949493078548,0.6207792624436574,0.6443640621045903,84,110,BEAR,relative_consensus_1d
DISCOVERY,UNKNOWN,30,30,7,23,0,0,23.333333333333332,30.0,0.44763788839659735,1.7854040854650173,0.2624971837340436,1.5405404630292483,28,2,BEAR,relative_consensus_1d
DISCOVERY,BOTH_RELATIVE_ALIGNED,977,960,489,471,2,15,50.9375,47.389969293756394,1.2641035871498711,1.2973965156715597,0.902338102597339,0.9722142322959362,110,158,BULL,relative_consensus_1d
DISCOVERY,BOTH_RELATIVE_OPPOSING,926,909,489,420,1,16,53.79537953795379,46.436285097192226,1.34089265613008,1.1935512379718725,0.9414485581700217,0.8129881870863769,110,156,BULL,relative_consensus_1d
DISCOVERY,MIXED,174,163,86,77,0,11,52.760736196319016,50.0,1.0400835535210788,0.9438650739190325,0.7082274808198084,0.6390670408445789,73,94,BULL,relative_consensus_1d
DISCOVERY,UNKNOWN,23,22,17,5,0,1,77.27272727272727,60.869565217391305,1.3509989250739065,0.5049046102475664,1.1950294790640286,0.2676087242726147,23,2,BULL,relative_consensus_1d
VALIDATION,BOTH_RELATIVE_ALIGNED,977,965,505,460,9,3,52.33160621761658,49.437052200614126,1.6785067404437972,1.5927931291920692,1.215805471124623,1.1949607084944402,110,160,BEAR,relative_consensus_1d
VALIDATION,BOTH_RELATIVE_OPPOSING,853,835,410,425,14,4,49.10179640718563,47.83118405627198,1.6579383846459579,1.5754672873211557,1.2010529779532808,1.1007658693302027,110,157,BEAR,relative_consensus_1d
VALIDATION,MIXED,202,190,84,106,3,9,44.21052631578947,40.59405940594059,1.33072678024726,1.1929741678159997,0.7932397917322397,0.8234020573048891,76,102,BEAR,relative_consensus_1d
VALIDATION,BOTH_RELATIVE_ALIGNED,978,956,465,491,19,3,48.64016736401673,46.421267893660534,1.7655341716540145,1.5826071839561173,1.221952449615364,1.1610744787589344,110,158,BULL,relative_consensus_1d
VALIDATION,BOTH_RELATIVE_OPPOSING,962,941,465,476,21,0,49.41551540913921,45.21829521829522,1.7598490587315656,1.6138837239477615,1.2040645652471822,1.1508841214893324,110,155,BULL,relative_consensus_1d
VALIDATION,MIXED,213,201,85,116,3,9,42.288557213930346,53.521126760563384,1.1804192510287055,1.1882913081360134,0.824066865461171,0.7643590303559812,78,108,BULL,relative_consensus_1d
DISCOVERY,BOTH_RELATIVE_ALIGNED,1939,1912,944,968,5,22,49.37238493723849,44.713769984528106,1.327286894343636,1.2869791816758491,0.9152275645007695,0.9286670181272525,110,155,ALL,relative_consensus_5d
DISCOVERY,BOTH_RELATIVE_OPPOSING,1845,1808,935,873,9,28,51.7146017699115,47.046070460704605,1.317315373531117,1.2572010754675897,0.9531866892272897,0.8784313725490208,110,155,ALL,relative_consensus_5d
DISCOVERY,MIXED,345,316,164,152,0,29,51.89873417721519,47.2463768115942,1.0027576114315686,0.9904151952626826,0.6933744221879766,0.6743937630534282,91,122,ALL,relative_consensus_5d
DISCOVERY,UNKNOWN,143,141,91,50,0,2,64.53900709219859,60.83916083916084,1.230568193605538,1.0378230612189279,0.9549312853678329,0.7626422621142857,83,6,ALL,relative_consensus_5d
VALIDATION,BOTH_RELATIVE_ALIGNED,1839,1798,893,905,35,6,49.66629588431591,47.03643284393692,1.755576802421434,1.597003918145275,1.2360891832569525,1.1555964329987523,110,161,ALL,relative_consensus_5d
VALIDATION,BOTH_RELATIVE_OPPOSING,1935,1899,932,967,32,4,49.07846234860453,47.18346253229974,1.6805462656866692,1.5650442073472135,1.1899515204936075,1.1409942950285294,110,161,ALL,relative_consensus_5d
VALIDATION,MIXED,411,391,189,202,2,18,48.33759590792839,48.175182481751825,1.2497885358061402,1.287626607051607,0.8246604193395797,0.8517289219043446,98,137,ALL,relative_consensus_5d
DISCOVERY,BOTH_RELATIVE_ALIGNED,1000,984,472,512,4,12,47.96747967479675,42.9,1.2971210782898905,1.2813729662780888,0.9302863095258599,0.9388342891605737,110,155,BEAR,relative_consensus_5d
DISCOVERY,BOTH_RELATIVE_OPPOSING,907,892,447,445,7,8,50.11210762331839,46.30650496141124,1.3990404507749055,1.3306897873677221,0.9830056647784129,0.9535838332807195,110,154,BEAR,relative_consensus_5d
DISCOVERY,MIXED,180,162,83,79,0,18,51.23456790123457,49.44444444444444,0.9823823107119422,0.9664396884883356,0.7122226645173405,0.654607207624375,71,95,BEAR,relative_consensus_5d
DISCOVERY,UNKNOWN,85,85,51,34,0,0,60.0,62.35294117647059,1.1100691652303463,1.1081486965637677,0.8330600196785714,0.9782391694948989,64,6,BEAR,relative_consensus_5d
DISCOVERY,BOTH_RELATIVE_ALIGNED,939,928,472,456,1,10,50.86206896551724,46.64536741214057,1.3594123640494356,1.2929495921100989,0.9117307271989309,0.9161562612589433,109,153,BULL,relative_consensus_5d
DISCOVERY,BOTH_RELATIVE_OPPOSING,938,916,488,428,2,20,53.275109170305676,47.76119402985075,1.2382912316759827,1.1861410949841997,0.9267378920195829,0.8095778082546654,110,154,BULL,relative_consensus_5d
DISCOVERY,MIXED,165,154,81,73,0,11,52.5974025974026,44.84848484848485,1.0249852122166154,1.0165702935619703,0.6801838053947513,0.7218654248965602,73,82,BULL,relative_consensus_5d
DISCOVERY,UNKNOWN,58,56,40,16,0,2,71.42857142857143,58.62068965517241,1.4071615972588365,0.9347596301101113,1.2087938245852592,0.45958900428979943,37,6,BULL,relative_consensus_5d
VALIDATION,BOTH_RELATIVE_ALIGNED,909,894,455,439,11,4,50.89485458612975,47.964796479647966,1.697613491321398,1.559692331202569,1.2017619458010242,1.1634426689094453,110,157,BEAR,relative_consensus_5d
VALIDATION,BOTH_RELATIVE_OPPOSING,914,896,441,455,15,3,49.21875,48.57768052516411,1.681373560231712,1.5612872938595717,1.21788425127396,1.1032362025317868,109,158,BEAR,relative_consensus_5d
VALIDATION,MIXED,209,200,103,97,0,9,51.5,44.49760765550239,1.1627906194430777,1.4173988016920827,0.8113590263691631,0.8839087806138407,76,98,BEAR,relative_consensus_5d
VALIDATION,BOTH_RELATIVE_ALIGNED,930,904,438,466,24,2,48.45132743362832,46.12903225806452,1.8122312645611467,1.6334729853828234,1.2624007810840983,1.1506553347271768,110,160,BULL,relative_consensus_5d
VALIDATION,BOTH_RELATIVE_OPPOSING,1021,1003,491,512,17,1,48.953140578265206,45.93535749265426,1.6798056709617242,1.5684073992450631,1.1673850574712619,1.17346484722634,110,160,BULL,relative_consensus_5d
VALIDATION,MIXED,202,191,86,105,2,9,45.026178010471206,51.98019801980198,1.339801231449111,1.153357356161214,0.8987726541975756,0.8417947150887634,75,107,BULL,relative_consensus_5d
DISCOVERY,BOTH_RELATIVE_ALIGNED,1877,1849,894,955,8,20,48.35045970795024,45.07192328183271,1.2898114892795087,1.3302294942386836,0.9048723897911846,0.9547738693467365,110,150,ALL,relative_consensus_10d
DISCOVERY,BOTH_RELATIVE_OPPOSING,1824,1795,946,849,6,23,52.701949860724234,45.449561403508774,1.368225331325724,1.227739172052264,0.9847568582125104,0.8781205443130142,110,150,ALL,relative_consensus_10d
DISCOVERY,MIXED,293,264,129,135,0,29,48.86363636363637,47.781569965870304,0.9758216132876978,0.8842141691268163,0.687968699054455,0.5719467113064052,89,117,ALL,relative_consensus_10d
DISCOVERY,UNKNOWN,278,269,165,104,0,9,61.33828996282528,61.15107913669065,1.1634671853152914,1.114312214257593,0.8545087053503624,0.8245037293160631,101,11,ALL,relative_consensus_10d
VALIDATION,BOTH_RELATIVE_ALIGNED,1852,1815,896,919,32,5,49.366391184573004,46.81425485961123,1.7521751008160822,1.622096185407284,1.2345989154951913,1.1736034845124945,110,161,ALL,relative_consensus_10d
VALIDATION,BOTH_RELATIVE_OPPOSING,1907,1870,924,946,33,4,49.411764705882355,47.35186156266387,1.683178023239983,1.5722545138589958,1.1852993067117217,1.1610015386767358,110,161,ALL,relative_consensus_10d
VALIDATION,MIXED,426,403,194,209,4,19,48.13895781637717,48.35680751173709,1.2656738848427553,1.1550558424432744,0.8200783467698177,0.7917633956989778,100,143,ALL,relative_consensus_10d
DISCOVERY,BOTH_RELATIVE_ALIGNED,979,963,452,511,7,9,46.93665628245068,42.798774259448415,1.2745445800335642,1.30807248093515,0.8944298054868266,0.963232477977781,109,150,BEAR,relative_consensus_10d
DISCOVERY,BOTH_RELATIVE_OPPOSING,877,867,440,427,4,6,50.74971164936563,45.267958950969216,1.4416506140307175,1.3150687287999139,1.0349288486416646,0.9487659847772008,110,148,BEAR,relative_consensus_10d
DISCOVERY,MIXED,152,134,71,63,0,18,52.985074626865675,48.68421052631579,1.0288916490008888,0.8762602677035174,0.7935345970990637,0.5671632328176318,60,87,BEAR,relative_consensus_10d
DISCOVERY,UNKNOWN,164,159,90,69,0,5,56.60377358490566,61.58536585365854,1.0288853604239336,1.1545767797101387,0.7032614526967085,0.9704383763349429,89,11,BEAR,relative_consensus_10d
DISCOVERY,BOTH_RELATIVE_ALIGNED,898,886,442,444,1,11,49.887133182844245,47.55011135857461,1.3064554805398418,1.3543850800116901,0.9204898770636523,0.9372556715833618,109,150,BULL,relative_consensus_10d
DISCOVERY,BOTH_RELATIVE_OPPOSING,947,928,506,422,2,17,54.525862068965516,45.61774023231256,1.3002274718407405,1.1468648095731842,0.9279020135473693,0.8180781868168705,110,149,BULL,relative_consensus_10d
DISCOVERY,MIXED,141,130,58,72,0,11,44.61538461538461,46.808510638297875,0.9186113620224139,0.8927885876824292,0.5640765623019308,0.5824455339698397,67,80,BULL,relative_consensus_10d
DISCOVERY,UNKNOWN,114,110,75,35,0,4,68.18181818181819,60.526315789473685,1.3570761263870694,1.056387751676738,1.1368084268511232,0.552204570816272,66,11,BULL,relative_consensus_10d
VALIDATION,BOTH_RELATIVE_ALIGNED,909,893,459,434,13,3,51.399776035834265,47.30473047304731,1.6539631757220998,1.6126083622305711,1.2150668286755772,1.1735887686458164,110,158,BEAR,relative_consensus_10d
VALIDATION,BOTH_RELATIVE_OPPOSING,921,905,449,456,12,4,49.613259668508285,49.185667752442995,1.6983787861747963,1.5490332782675453,1.2049305202899283,1.119642725482141,110,160,BEAR,relative_consensus_10d
VALIDATION,MIXED,202,192,91,101,1,9,47.395833333333336,44.554455445544555,1.2637126154859528,1.2301614586753997,0.7627921302733143,0.7970922284475598,78,106,BEAR,relative_consensus_10d
VALIDATION,BOTH_RELATIVE_ALIGNED,943,922,437,485,19,2,47.39696312364425,46.34146341463415,1.84684598089077,1.631241923761082,1.2404016538688685,1.1736182003791724,110,160,BULL,relative_consensus_10d
VALIDATION,BOTH_RELATIVE_OPPOSING,986,965,475,490,21,0,49.22279792746114,45.63894523326572,1.6689793389976266,1.593944937773525,1.154484191986771,1.1831433900633614,110,161,BULL,relative_consensus_10d
VALIDATION,MIXED,224,211,103,108,3,10,48.81516587677725,51.785714285714285,1.2674425295305858,1.0873266706625182,0.9465414332212473,0.7821723940899977,79,110,BULL,relative_consensus_10d
DISCOVERY,BOTH_RELATIVE_ALIGNED,1875,1846,926,920,7,22,50.16251354279523,47.2,1.3211918570911632,1.2696941676637092,0.934279439094453,0.9140331913270171,110,156,ALL,relative_consensus_1w
DISCOVERY,BOTH_RELATIVE_OPPOSING,1891,1856,959,897,7,28,51.67025862068966,45.795875198307776,1.3302417485210725,1.2512161490746851,0.9631240589823935,0.8929238586266319,110,156,ALL,relative_consensus_1w
DISCOVERY,MIXED,388,359,177,182,0,29,49.30362116991643,42.52577319587629,1.003788923805406,1.1140255912829997,0.6325122623891024,0.7332900992839781,93,136,ALL,relative_consensus_1w
DISCOVERY,UNKNOWN,118,116,72,44,0,2,62.06896551724138,58.47457627118644,1.2185321948383738,1.068833270674733,0.8836000596079976,0.6929182391751447,77,5,ALL,relative_consensus_1w
VALIDATION,BOTH_RELATIVE_ALIGNED,1824,1783,850,933,34,7,47.67246214245653,46.271929824561404,1.6754934529985361,1.6683758596864164,1.1693097883486439,1.1983553185981402,110,161,ALL,relative_consensus_1w
VALIDATION,BOTH_RELATIVE_OPPOSING,1904,1866,945,921,34,4,50.643086816720256,47.63655462184874,1.7460782035797755,1.519178707885191,1.2356721360595544,1.1145983275489273,110,161,ALL,relative_consensus_1w
VALIDATION,MIXED,457,439,219,220,1,17,49.88610478359909,49.23413566739606,1.342216398441625,1.2228259393934409,0.8704443208815548,0.7617728531855956,89,144,ALL,relative_consensus_1w
DISCOVERY,BOTH_RELATIVE_ALIGNED,978,960,471,489,6,12,49.0625,45.50102249488753,1.294640704112815,1.227677712580451,0.9308383900675623,0.9028346833712844,110,154,BEAR,relative_consensus_1w
DISCOVERY,BOTH_RELATIVE_OPPOSING,925,912,452,460,5,8,49.56140350877193,44.648648648648646,1.3801904810868304,1.3485049606096373,0.9853202846975103,0.9975615162935004,109,153,BEAR,relative_consensus_1w
DISCOVERY,MIXED,193,175,87,88,0,18,49.714285714285715,44.55958549222798,1.0912031123645487,1.1447108488224063,0.6668741386209043,0.6400825258315945,73,102,BEAR,relative_consensus_1w
DISCOVERY,UNKNOWN,76,76,43,33,0,0,56.578947368421055,61.8421052631579,1.102611286861179,1.1512539640278099,0.7413341933073765,0.9845991818478803,60,5,BEAR,relative_consensus_1w
DISCOVERY,BOTH_RELATIVE_ALIGNED,897,886,455,431,1,10,51.354401805869074,49.05239687848383,1.3501406058234087,1.3155047507979645,0.9348639102430791,0.9338574447297296,109,154,BULL,relative_consensus_1w
DISCOVERY,BOTH_RELATIVE_OPPOSING,966,944,507,437,2,20,53.70762711864407,46.8944099378882,1.2824129932174224,1.1580565728119203,0.9490475327152894,0.8008349372980215,110,155,BULL,relative_consensus_1w
DISCOVERY,MIXED,195,184,90,94,0,11,48.91304347826087,40.51282051282051,0.9172712910263566,1.0836550543337409,0.610602275881207,0.7371262458471697,76,96,BULL,relative_consensus_1w
DISCOVERY,UNKNOWN,42,40,29,11,0,2,72.5,52.38095238095238,1.4282938378447259,0.9196910636548788,1.2087938245852592,0.4280348496402807,33,5,BULL,relative_consensus_1w
VALIDATION,BOTH_RELATIVE_ALIGNED,907,892,451,441,11,4,50.56053811659193,48.070562293274534,1.6302641588274867,1.6490632594445493,1.1392811296534053,1.210038693670196,110,155,BEAR,relative_consensus_1w
VALIDATION,BOTH_RELATIVE_OPPOSING,904,886,441,445,14,4,49.77426636568849,48.008849557522126,1.7079038371588475,1.5221880043809106,1.24265103620486,1.095696506353062,109,160,BEAR,relative_consensus_1w
VALIDATION,MIXED,221,212,107,105,1,8,50.471698113207545,46.60633484162896,1.3589804356489152,1.218348112795836,0.9457112654787057,0.7982282102154838,75,109,BEAR,relative_consensus_1w
VALIDATION,BOTH_RELATIVE_ALIGNED,917,891,399,492,23,3,44.78114478114478,44.49291166848419,1.7202295160444931,1.6874778536006727,1.209267644423596,1.1948805119488124,110,159,BULL,relative_consensus_1w
VALIDATION,BOTH_RELATIVE_OPPOSING,1000,980,504,476,20,0,51.42857142857143,47.3,1.7805878308242944,1.5164583038530604,1.232654329555885,1.1335601455787683,110,161,BULL,relative_consensus_1w
VALIDATION,MIXED,236,227,112,115,0,9,49.33920704845815,51.69491525423729,1.326517872073782,1.227019158368317,0.7937960376618114,0.7493357309046389,81,114,BULL,relative_consensus_1w
DISCOVERY,BOTH_RELATIVE_ALIGNED,1753,1727,858,869,5,21,49.681528662420384,46.66286366229321,1.3324267963976435,1.2861376431735139,0.9344583076061804,0.9131427329057544,110,142,ALL,relative_consensus_4w
DISCOVERY,BOTH_RELATIVE_OPPOSING,1772,1742,898,844,9,21,51.549942594718715,44.63882618510158,1.3391220407714202,1.2612044182547042,0.9597454645939384,0.8983300224996574,110,142,ALL,relative_consensus_4w
DISCOVERY,MIXED,260,230,115,115,0,30,50.0,43.46153846153846,0.9426819776018597,0.9830797395369986,0.6071977277574523,0.5755072686473457,67,111,ALL,relative_consensus_4w
DISCOVERY,UNKNOWN,487,478,263,215,0,9,55.02092050209205,54.0041067761807,1.1749754320702166,1.149971884429119,0.8652606181621466,0.847127555988306,111,19,ALL,relative_consensus_4w
VALIDATION,BOTH_RELATIVE_ALIGNED,1868,1840,915,925,24,4,49.72826086956522,47.48394004282655,1.7347032199919925,1.6135202278594074,1.186710131323892,1.1592584050546888,110,161,ALL,relative_consensus_4w
VALIDATION,BOTH_RELATIVE_OPPOSING,1880,1835,911,924,39,6,49.64577656675749,46.96808510638298,1.6973620921015404,1.5720026378568948,1.2233442184173264,1.1553449864961722,110,161,ALL,relative_consensus_4w
VALIDATION,MIXED,437,413,188,225,6,18,45.520581113801455,47.139588100686495,1.2873215191695824,1.2014749138944953,0.8870424432966608,0.7840909090909065,93,140,ALL,relative_consensus_4w
DISCOVERY,BOTH_RELATIVE_ALIGNED,908,893,427,466,5,10,47.816349384098544,44.16299559471366,1.2910197833032024,1.278605288634714,0.9064559145514334,0.9286301801175353,110,142,BEAR,relative_consensus_4w
DISCOVERY,BOTH_RELATIVE_OPPOSING,857,847,428,419,6,4,50.531286894923255,44.924154025670944,1.4517941134752201,1.334176836528387,1.0343295894409514,0.951681058239953,108,142,BEAR,relative_consensus_4w
DISCOVERY,MIXED,135,116,61,55,0,19,52.58620689655172,44.44444444444444,0.9406613873755514,0.944640710046442,0.6554427451484414,0.545668533114601,50,79,BEAR,relative_consensus_4w
DISCOVERY,UNKNOWN,272,267,137,130,0,5,51.31086142322097,53.30882352941177,1.0801935894565726,1.1932747783640298,0.7346541725911362,0.9421792419287315,109,19,BEAR,relative_consensus_4w
DISCOVERY,BOTH_RELATIVE_ALIGNED,845,834,431,403,0,11,51.67865707434053,49.349112426035504,1.376920959580782,1.2942315815418342,0.9654506585752747,0.8922098098690496,107,142,BULL,relative_consensus_4w
DISCOVERY,BOTH_RELATIVE_OPPOSING,915,895,470,425,3,17,52.513966480446925,44.37158469945355,1.2335920229493913,1.1928575740355285,0.8930697785186948,0.8333942539659233,109,140,BULL,relative_consensus_4w
DISCOVERY,MIXED,125,114,54,60,0,11,47.36842105263158,42.4,0.9448642150462722,1.0245938913867996,0.5836427250920613,0.6385281385281422,54,76,BULL,relative_consensus_4w
